OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseAssetVolume,TakerBuyQuoteAssetVolume,Ignore,Change,HighChange,LowChange,VolumeChange,VolChange,cluster
1550000000000.0,3806.24,3867.22,3764.0,3838.66,11292.07913,1550000000000.0,43083412.44,58929,5762.671665,21992031.56,0,0.8517592164445772,0.744009628359895,-1.944949539683115,-4389.22575,-27.990181834918825,0
1550000000000.0,3840.25,3872.0,3790.0,3818.21,6199.073574,1550000000000.0,23740875.64,40568,3208.686688,12292243.01,0,-0.5739209686869335,1.408775316182189,-0.7388278800799337,-5093.005556,-45.1024607370069,1
1550000000000.0,3818.65,3845.0,3785.0,3834.7,5204.673253,1550000000000.0,19870546.43,33699,2845.221592,10865102.01,0,0.4203056053840945,0.2685998904738358,-1.2960596656844037,-994.400321,-16.041111774680157,0
1550000000000.0,3835.0,3933.39,3821.0,3875.0,9560.863501,1550000000000.0,37118152.99,46776,4915.116741,19084589.94,0,1.0430247718383312,1.506838709677416,-1.3935483870967742,4356.190248,83.69767007927096,0
1550000000000.0,3874.73,3885.0,3785.0,3830.1,7731.286156,1550000000000.0,29596620.86,44291,4046.929222,15492709.9,0,-1.1518221914817317,1.4333829403932037,-1.1775149473904052,-1829.577345,-19.136109879705305,1
1550000000000.0,3830.05,3888.34,3794.41,3877.86,6110.708318,1550000000000.0,23487939.37,38117,3198.716545,12297889.6,0,1.2482865758932638,0.2702521493813603,-2.151960101705587,-1620.5778380000002,-20.961296804960742,0
1550000000000.0,3877.86,3979.0,3819.0,3948.91,8015.74607,1550000000000.0,31271432.3,45697,4387.653296,17125707.93,0,1.8321961081627425,0.761982420465398,-3.289768569048164,1905.037752,31.175399853212244,5
1550000000000.0,3948.91,4003.84,3922.37,3980.97,8998.176035,1550000000000.0,35669786.08,51876,4645.061767,18416367.23,0,0.8118696045237785,0.5744831033642641,-1.4720030545319336,982.4299650000004,12.25625108905178,0
1550000000000.0,3980.97,3998.0,3940.0,3958.92,4925.909448,1550000000000.0,19552198.91,34659,2403.341536,9540737.895,0,-0.5538851084032215,0.9871379062976754,-0.4779081163549673,-4072.266587,-45.25657834610256,4
1550000000000.0,3957.07,4021.53,3935.0,3994.4,7756.49474,1550000000000.0,30885473.27,47082,4208.712551,16755283.66,0,0.9433747697159748,0.6792008812337299,-1.4870819146805552,2830.585292,57.46320190983746,0
1550000000000.0,3996.52,4010.27,3870.0,3907.51,9187.517027,1550000000000.0,36303298.54,52607,4211.360783,16655159.51,0,-2.227187653258329,2.629807729218857,-0.95994635970222,1431.0222869999998,18.44934258280693,1
1550000000000.0,3906.35,3968.95,3891.0,3929.74,4610.336212,1550000000000.0,18143043.37,36735,2439.600092,9603760.609,0,0.5987686715220057,0.9977759342857296,-0.9858158555018852,-4577.180815,-49.81956279970658,0
1550000000000.0,3931.48,3954.0,3888.0,3929.71,4639.098067,1550000000000.0,18202556.65,35458,2308.803986,9062713.978,0,-0.0450212133852895,0.6181117690618383,-1.0614014774627143,28.76185499999974,0.6238559115306391,4
1550000000000.0,3929.71,4168.0,3924.83,4141.01,16051.09769,1550000000000.0,65770642.58,86432,8943.415762,36625541.34,0,5.3769871059187615,0.6517733596393097,-5.220465538600493,11411.999623,245.9960849756272,2
1550000000000.0,4141.01,4196.28,4111.0,4161.5,8690.387675,1550000000000.0,36101306.73,60094,4608.056653,19143996.72,0,0.4948068224901601,0.8357563378589389,-1.213504745884897,-7360.710015000001,-45.857985274027705,0
1550000000000.0,4160.06,4198.0,4066.0,4105.96,10482.39218,1550000000000.0,43273477.46,63810,5127.299705,21180484.02,0,-1.300462012567135,2.241619499459322,-0.97321941762706,1792.0045050000008,20.62053583817825,1
1550000000000.0,4105.97,4190.0,4021.0,4021.22,10743.53687,1550000000000.0,44235590.83,69075,5180.361525,21351667.98,0,-2.06406768680727,4.197233675352261,-0.0054709764698225,261.1446899999992,2.491269984138288,3
1550000000000.0,4022.0,4078.09,3965.01,4012.49,12967.96267,1550000000000.0,52251875.09,75884,6345.601303,25586073.36,0,-0.2364495275982152,1.6348950402368696,-1.1833051297323998,2224.425800000001,20.704781180687668,1
1550000000000.0,4012.49,4066.0,3984.78,4008.01,5712.432049,1550000000000.0,22996074.38,45108,2919.77375,11757766.48,0,-0.1116513686015308,1.4468526775132742,-0.5795893722820057,-7255.530621000001,-55.94965690165732,4
1550000000000.0,4010.11,4020.0,3705.0,3709.1,18520.45762,1550000000000.0,70716769.86,95252,8647.994957,32998185.92,0,-7.506277882651603,8.382087298805644,-0.1105389447574859,12808.025571000002,224.2131803255696,6
1550000000000.0,3709.1,3793.42,3708.52,3750.39,7775.183977,1550000000000.0,29194199.28,51795,4103.146985,15404275.28,0,1.1132080558626072,1.1473473425430476,-1.1164172259418326,-10745.273643,-58.01840247940915,0
1550000000000.0,3750.57,3786.95,3684.0,3737.31,9248.180266,1550000000000.0,34618449.49,57019,4652.007155,17417713.03,0,-0.3535462609683386,1.3282280570784837,-1.4264270290663592,1472.9962889999997,18.944841605771817,1
1550000000000.0,3735.86,3764.99,3646.41,3688.0,10706.02419,1550000000000.0,39739559.86,58960,5328.634279,19790892.91,0,-1.2810972573918755,2.08758134490238,-1.127711496746208,1457.8439240000007,15.763575990831589,1
1550000000000.0,3688.0,3730.0,3661.0,3707.45,8168.905258,1550000000000.0,30219319.74,45346,4372.582444,16178176.98,0,0.5273861171366545,0.6082347705296143,-1.2528827091397003,-2537.1189320000003,-23.698049686547552,0
1550000000000.0,3706.74,3781.0,3693.45,3745.79,8306.878116,1550000000000.0,31096004.73,48005,4437.610452,16615036.38,0,1.0534863518887267,0.9399886272321736,-1.3973020377543894,137.9728580000001,1.689000589949064,0
1550000000000.0,3745.56,3837.15,3715.05,3795.23,8750.403948,1550000000000.0,33170987.82,52493,4580.099804,17365653.69,0,1.3261034398060656,1.1045443886141306,-2.1126519341383747,443.52583199999935,5.339260138483526,0
1550000000000.0,3795.43,3803.49,3720.5,3743.45,6145.067131,1550000000000.0,23158465.11,39251,3043.746501,11476946.02,0,-1.369541791048709,1.6038680895964943,-0.6130708303837321,-2605.3368169999994,-29.77390338186019,1
1550000000000.0,3743.45,3744.33,3686.62,3722.65,6916.898463,1550000000000.0,25693594.2,41827,3580.442187,13301311.26,0,-0.5556371796070397,0.5823808308597326,-0.967858917706478,771.8313320000007,12.560177383683014,4
1550000000000.0,3722.65,3753.07,3656.74,3706.44,8432.431429,1550000000000.0,31240117.82,48901,4181.933226,15495828.88,0,-0.4354424939223412,1.2580805301043618,-1.3409093361824358,1515.5329659999998,21.91058570697425,1
1550000000000.0,3706.43,3792.2,3690.34,3769.95,6590.136918,1550000000000.0,24634727.71,43730,3782.006219,14139628.7,0,1.7137784876552364,0.5901935038926246,-2.1116990941524336,-1842.294511,-21.84772596743757,0
1550000000000.0,3769.61,3800.0,3715.0,3777.74,5794.437928,1550000000000.0,21807311.85,41544,3123.991908,11759659.28,0,0.2156721782889915,0.5892411865295182,-1.6607813136954843,-795.6989899999999,-12.074088898315054,0
1550000000000.0,3777.74,3813.98,3690.0,3711.59,7502.939652,1550000000000.0,28058551.47,41249,3795.111386,14203995.53,0,-1.751046922233919,2.758655993792414,-0.5816914044924182,1708.5017239999995,29.48520193380868,1
1550000000000.0,3709.47,3734.0,3670.0,3725.47,5711.394882,1550000000000.0,21178585.86,36577,2878.443098,10678940.0,0,0.4313284647132879,0.2289643991228006,-1.4889396505675745,-1791.5447700000004,-23.877904569343595,0
1550000000000.0,3725.06,3750.0,3697.52,3724.13,5365.508467,1550000000000.0,19983013.82,33260,3031.960509,11295821.1,0,-0.0249660408154455,0.6946588867735523,-0.7145292994605486,-345.88641499999994,-6.056076005007002,4
1550000000000.0,3723.16,3760.95,3697.0,3717.96,5514.427364,1550000000000.0,20532871.63,34676,2935.729352,10934036.99,0,-0.1396663049667438,1.1562792499112358,-0.563750013448236,148.91889700000047,2.775485266977223,4
1550000000000.0,3717.96,3740.6,3565.0,3577.77,11256.6995,1550000000000.0,40992001.05,63637,5378.910883,19612819.46,0,-3.770616144337219,4.55115896214681,-0.3569262417651213,5742.2721360000005,104.13179387378364,3
1550000000000.0,3577.2,3588.0,3535.0,3567.91,8746.423045,1550000000000.0,31170826.03,53334,4229.318596,15078245.97,0,-0.259700324275969,0.5630747412350688,-0.9223887373840668,-2510.276455000001,-22.30028841935419,4
1550000000000.0,3567.89,3588.0,3551.1,3566.72,4009.452291,1550000000000.0,14324727.3,32925,2122.749131,7584569.867,0,-0.0327924907998865,0.5966265924995571,-0.4379373766373556,-4736.970754,-54.15894851676478,4
1550000000000.0,3567.95,3580.29,3540.04,3561.0,4058.972923,1550000000000.0,14469474.66,31092,2242.755154,7996073.981,0,-0.1947897251923322,0.5417017691659637,-0.5885987082280268,49.52063199999975,1.235097175520918,4
1550000000000.0,3560.87,3609.37,3552.0,3607.0,5337.4912,1550000000000.0,19123447.5,33477,2978.917564,10674356.32,0,1.295469927293052,0.0657055724979176,-1.524812863875797,1278.5182770000006,31.49856629383582,0
1550000000000.0,3607.0,3820.0,3568.0,3785.58,11901.86059,1550000000000.0,43718216.16,58190,6240.305424,22939132.92,0,4.95092874965345,0.9092397994494918,-5.747600103550841,6564.36939,122.98604614092852,2
1550000000000.0,3785.9,3887.25,3778.5,3819.54,14949.35674,1550000000000.0,57126986.99,64428,7991.237866,30535979.95,0,0.8885601838400348,1.7727265586955507,-1.07447493677249,3047.496149999999,25.60520791648761,0
1550000000000.0,3821.88,3859.0,3805.0,3839.26,5707.171249,1550000000000.0,21875666.64,30928,2873.959514,11017591.86,0,0.4547500183155962,0.514161583221761,-0.8923594651052602,-9242.185491,-61.82329883312424,4
1550000000000.0,3839.0,3870.0,3815.0,3830.75,4452.832485,1550000000000.0,17112150.62,34083,2308.965094,8873396.508,0,-0.2148997134670487,1.024603537166351,-0.4111466423024212,-1254.338764,-21.978292034250472,4
1550000000000.0,3830.73,3867.49,3816.0,3858.26,3880.511037,1550000000000.0,14893435.43,30047,2137.728145,8205775.722,0,0.7186619782652445,0.2392270090662517,-1.0953123947064276,-572.3214479999997,-12.852975042918096,0
1550000000000.0,3857.21,3892.0,3756.2,3804.6,9966.008721,1550000000000.0,38058127.02,48645,5006.165441,19119449.84,0,-1.363939220317279,2.2972191557588206,-1.2721442464385242,6085.497684,156.82206869084598,1
1550000000000.0,3804.82,3838.2,3791.0,3822.1,4425.994687,1550000000000.0,16890039.27,33374,2271.716326,8670158.003,0,0.4541607750169454,0.4212343999372049,-0.8136888098165906,-5540.014034,-55.58909478301268,4
1550000000000.0,3822.49,3824.7,3760.0,3793.31,5794.795536,1550000000000.0,21945859.59,36867,2875.453567,10891974.63,0,-0.7633767518031398,0.8275094838017423,-0.8781249093799333,1368.8008489999993,30.92640063532908,4
1550000000000.0,3794.49,3884.0,3670.0,3695.32,10354.23144,1550000000000.0,39305588.18,61828,4922.164473,18739998.47,0,-2.6135264554656783,5.105917755431189,-0.6851909983438556,4559.435904,78.68156651385948,3
1550000000000.0,3696.71,3724.92,3657.9,3711.55,7014.98252,1550000000000.0,25971706.92,39832,3369.497362,12472860.62,0,0.4014380354423297,0.3602268593983616,-1.4454877342350256,-3339.24892,-32.25008963098859,0
1550000000000.0,3711.44,3747.0,3708.18,3724.94,2752.161625,1550000000000.0,10266212.27,26976,1457.273596,5436479.145,0,0.3637402194296553,0.5922243042840944,-0.4499401332638973,-4262.820894999999,-60.76737729347897,4
1550000000000.0,3724.93,3825.0,3718.01,3785.93,6693.408589,1550000000000.0,25311221.62,40076,3680.513449,13920514.08,0,1.6376146665843383,1.031978932521208,-1.7940109827704058,3941.246964,143.2055053816107,0
1550000000000.0,3785.92,3903.5,3720.41,3768.0,7820.785685,1550000000000.0,29571979.27,45907,4161.034045,15739260.12,0,-0.4733327698419425,3.5960721868365177,-1.263004246284505,1127.3770960000002,16.843093933526493,1
1550000000000.0,3768.0,3809.85,3735.57,3780.12,3827.055777,1550000000000.0,14466188.62,32880,1913.869195,7236129.898,0,0.3216560509554111,0.7864829687946419,-1.178534014793174,-3993.729908,-51.06558431411613,4
1550000000000.0,3779.31,3823.0,3745.0,3801.91,5113.975066,1550000000000.0,19378920.82,33258,2845.154638,10782721.05,0,0.5979927552913075,0.5547211796176171,-1.496879200191479,1286.919289,33.62687569734889,0
1550000000000.0,3803.12,3810.0,3715.73,3744.58,6384.781614,1550000000000.0,23977181.78,37642,3596.07371,13501669.45,0,-1.539262500262941,1.747058415095954,-0.7704468858990837,1270.8065480000005,24.8496821278792,1
1550000000000.0,3744.59,3763.12,3731.76,3754.45,2781.912618,1550000000000.0,10432639.0,23281,1493.928358,5603015.505,0,0.263313206519263,0.2309259678514848,-0.604349505253755,-3602.8689960000006,-56.4290090690015,4
1550000000000.0,3755.35,3791.63,3692.11,3725.42,5778.733563,1550000000000.0,21644801.23,34514,2831.051156,10610881.25,0,-0.7969962852996347,1.7772492765916337,-0.8941273735578792,2996.820945,107.72520048291469,1
1550000000000.0,3725.42,3783.34,3715.0,3752.46,4470.052904,1550000000000.0,16725110.5,32134,2327.642531,8710184.361,0,0.7258242023718121,0.8229268266683751,-0.9982784626618282,-1308.6806589999997,-22.646495892788742,0
1550000000000.0,3752.22,3776.85,3630.33,3687.47,6179.613282,1550000000000.0,22893281.49,35130,2945.421508,10915432.28,0,-1.7256450847764793,2.4238841265149307,-1.5495719287207723,1709.560378,38.2447459731452,1
1550000000000.0,3687.47,3707.5,3657.7,3702.9,4396.684369,1550000000000.0,16174202.1,27607,2329.678871,8571075.928,0,0.4184440822569483,0.1242269572497207,-1.2206648842798962,-1782.9289130000006,-28.851787832635456,0
1550000000000.0,3701.23,3713.0,3675.04,3693.13,2991.923534,1550000000000.0,11050235.07,22720,1623.305261,5995807.391,0,-0.218846167355174,0.5380260104572514,-0.4898284111309416,-1404.7608349999996,-31.950458961863216,4
1550000000000.0,3692.32,3726.64,3685.94,3713.83,3373.760399,1550000000000.0,12494556.36,21968,1906.765643,7061959.788,0,0.5825605581314665,0.344926935266287,-0.7509767544556395,381.83686499999976,12.762253468741216,4
1550000000000.0,3714.19,3732.0,3696.14,3707.54,2977.758983,1550000000000.0,11058808.02,20706,1574.891618,5849648.654,0,-0.17904307534079,0.6597366447833345,-0.3074815106512699,-396.0014159999996,-11.737686414167896,4
1550000000000.0,3707.56,3756.94,3666.01,3682.61,3720.118569,1550000000000.0,13780549.03,24464,1967.842057,7293410.782,0,-0.6729493251626357,2.018405424413661,-0.4507672547459521,742.359586,24.9301434480804,1
1550000000000.0,3683.0,3701.68,3642.0,3696.73,3248.115975,1550000000000.0,11937977.41,22941,1790.133125,6579837.671,0,0.3727939180016296,0.1339021243098581,-1.4804976289856175,-472.002594,-12.68783736984164,0
1550000000000.0,3696.71,3810.16,3675.67,3797.14,7430.009573,1550000000000.0,27827123.2,41428,4056.218195,15192771.58,0,2.7167400201801013,0.3428896485249419,-3.1989866057085017,4181.893598000001,128.74828454978427,5
1550000000000.0,3796.45,3810.0,3763.75,3779.98,4496.507096,1550000000000.0,17010364.4,27986,2153.550994,8149120.732,0,-0.4338263377629048,0.7941840962121487,-0.4293673511500065,-2933.502477,-39.481812885680384,4
1550000000000.0,3780.0,3788.31,3750.45,3771.08,3419.89052,1550000000000.0,12889025.35,27371,1572.256418,5926295.823,0,-0.2359788359788379,0.4568982890842946,-0.5470581371914706,-1076.6165760000004,-23.943397686567337,4
1550000000000.0,3772.64,3803.68,3770.0,3787.97,6213.28532,1550000000000.0,23500575.25,40142,3034.312193,11478569.94,0,0.4063467492260043,0.414734013204963,-0.4743965765304319,2793.3948,81.68082526805566,4
1550000000000.0,3788.81,3839.63,3778.23,3801.28,7454.870009,1550000000000.0,28383490.54,40677,3909.519438,14886326.94,0,0.3291270873968411,1.0088706961865452,-0.6063746948396377,1241.5846890000005,19.9827406123368,4
1550000000000.0,3802.61,3865.72,3795.0,3824.98,6987.582172,1550000000000.0,26721854.86,39884,3765.98471,14403252.2,0,0.5882801549462051,1.0651036083848746,-0.7837949479474406,-467.2878369999999,-6.26822246981986,4
1550000000000.0,3824.98,3882.14,3812.34,3858.56,6584.328252,1550000000000.0,25371316.84,42478,3485.976361,13434332.03,0,0.877913087127251,0.6111088074307495,-1.1978561950572182,-403.2539200000001,-5.771007911948174,0
1550000000000.0,3857.57,3862.74,3821.14,3841.83,4473.691243,1550000000000.0,17186933.53,32305,2352.115172,9036563.098,0,-0.4080288886527072,0.5442718704367413,-0.5385454327755277,-2110.637009,-32.05546455492845,4
1550000000000.0,3841.83,3850.0,3805.0,3828.88,3225.227033,1550000000000.0,12345121.97,27379,1593.457054,6099552.484,0,-0.3370789441490076,0.5515973339462164,-0.6236810764505576,-1248.46421,-27.90680317854917,4
1550000000000.0,3828.88,3832.83,3783.0,3804.0,6171.746824,1550000000000.0,23495926.46,35664,2930.003675,11154732.66,0,-0.6497983744593747,0.7578864353312283,-0.5520504731861199,2946.519791,91.3585233179459,4
1550000000000.0,3803.31,3823.0,3785.32,3806.7,4869.265463,1550000000000.0,18535583.0,32002,2513.844214,9570218.459,0,0.0891328868801089,0.4281923976147367,-0.56164131662594,-1302.481361,-21.103933750734168,4
1550000000000.0,3807.37,3807.75,3730.0,3756.0,7090.394381,1550000000000.0,26610432.71,43585,3573.674411,13412575.62,0,-1.3492253182643108,1.3777955271565496,-0.6922257720979765,2221.1289180000003,45.61527677793813,1
1550000000000.0,3756.0,3782.69,3752.37,3766.78,3576.623415,1550000000000.0,13483375.01,28877,1829.988741,6898853.099,0,0.2870074547390894,0.4223766718523474,-0.3825548611811762,-3513.770966,-49.55677748216358,4
1550000000000.0,3767.2,3787.65,3730.0,3780.04,3608.727854,1550000000000.0,13560874.4,27614,1975.933703,7426588.855,0,0.3408366956891098,0.2013206209458135,-1.3237955153913703,32.104439000000184,0.8976186552198195,0
1550000000000.0,3780.04,3800.0,3761.94,3783.28,4829.924375,1550000000000.0,18264697.98,32166,2564.709616,9700316.286,0,0.0857133786944116,0.4419445560465997,-0.5640608149542234,1221.1965209999994,33.84008355316669,4
1550000000000.0,3783.28,3800.0,3752.0,3757.55,4621.519413,1550000000000.0,17439575.77,29825,2305.312446,8702443.51,0,-0.6800976930071265,1.1297254860214718,-0.1477026253809046,-208.4049619999996,-4.314870085310593,1
1550000000000.0,3754.05,3765.0,3703.57,3725.28,7100.932714,1550000000000.0,26528060.58,39147,3569.490246,13336523.45,0,-0.7663723178966712,1.0662285787913874,-0.5827749860413186,2479.413301,53.64931052816936,1
1550000000000.0,3725.3,3754.0,3717.3,3739.53,3825.822418,1550000000000.0,14301369.78,29782,2013.221448,7527584.602,0,0.3819826591147026,0.386947022754191,-0.5944597315705454,-3275.1102959999994,-46.12225503197466,4
1550000000000.0,3739.74,3823.64,3733.46,3792.01,5532.627897,1550000000000.0,20939972.14,33698,3150.635799,11922747.27,0,1.397690748554724,0.8341222728842922,-1.5440360125632628,1706.805479,44.61277321628157,0
1550000000000.0,3790.09,3838.7,3783.25,3815.0,7129.55749,1550000000000.0,27161474.78,37088,3817.312165,14542684.31,0,0.6572403293853142,0.6212319790301394,-0.8322411533420707,1596.9295929999998,28.863853176641708,4
1550000000000.0,3815.35,3840.99,3780.13,3785.15,5673.321283,1550000000000.0,21640807.64,34733,2435.766314,9290283.646,0,-0.7915394393699088,1.4752387620041396,-0.1326235419996561,-1456.236207,-20.42533788446946,1
1550000000000.0,3784.37,3812.63,3770.0,3801.26,3088.816924,1550000000000.0,11711054.06,28862,1599.417637,6065735.251,0,0.446309425346896,0.2991113472901062,-0.8223589020482739,-2584.504359,-45.555402736390384,4
